INFO 2025-12-02 16:26:08,780 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:26:08,794 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:26:08,841 basehttp "GET /api/v1/orders/supplier-deliveries/?order=baec4818-be7f-452b-a7be-8bfe6c7439aa&_t=1764671168636 HTTP/1.1" 200 2
INFO 2025-12-02 16:26:08,843 basehttp "GET /api/v1/orders/tasks/?order_id=baec4818-be7f-452b-a7be-8bfe6c7439aa&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:26:08,851 basehttp "GET /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/?_t=1764671168635 HTTP/1.1" 200 11827
INFO 2025-12-02 16:26:08,868 basehttp "GET /api/v1/orders/production-entries/?order=baec4818-be7f-452b-a7be-8bfe6c7439aa&_t=1764671168636 HTTP/1.1" 200 2
INFO 2025-12-02 16:26:08,869 basehttp "GET /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/?_t=1764671168636 HTTP/1.1" 200 11827
INFO 2025-12-02 16:26:08,878 basehttp "GET /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:26:17,170 basehttp "OPTIONS /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/approvals/ HTTP/1.1" 200 0
INFO 2025-12-02 16:26:17,274 basehttp "PATCH /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/approvals/ HTTP/1.1" 200 12484
INFO 2025-12-02 16:26:17,277 basehttp "OPTIONS /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/?_t=1764671177277 HTTP/1.1" 200 0
INFO 2025-12-02 16:26:17,360 basehttp "GET /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/?_t=1764671177277 HTTP/1.1" 200 12505
INFO 2025-12-02 16:26:25,192 basehttp "OPTIONS /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/lines/bbe90f58-d3d5-4fe8-958c-5282395d1c73/approval-history/ HTTP/1.1" 200 0
INFO 2025-12-02 16:26:25,385 basehttp "GET /api/v1/orders/baec4818-be7f-452b-a7be-8bfe6c7439aa/lines/bbe90f58-d3d5-4fe8-958c-5282395d1c73/approval-history/ HTTP/1.1" 200 1637
INFO 2025-12-02 16:26:33,246 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:26:33,397 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:27:03,019 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:27:26,194 basehttp "OPTIONS /api/v1/orders/?_t=1764671246018&order_type=foreign&status=running HTTP/1.1" 200 0
INFO 2025-12-02 16:27:26,327 basehttp "GET /api/v1/orders/?_t=1764671246018&order_type=foreign&status=running HTTP/1.1" 200 287140
INFO 2025-12-02 16:27:33,138 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:03,015 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:05,445 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,447 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,447 basehttp "OPTIONS /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,447 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,447 basehttp "OPTIONS /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,453 basehttp "OPTIONS /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,454 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,454 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,454 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,464 basehttp "OPTIONS /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:05,498 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:05,507 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:28:05,536 basehttp "GET /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,543 basehttp "GET /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,561 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:05,574 basehttp "GET /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,584 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,599 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:28:05,612 basehttp "GET /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,630 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671285436 HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:05,633 basehttp "GET /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671285436 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,637 basehttp "GET /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:28:05,716 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671285436 HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:05,756 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:28:06,651 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 0
INFO 2025-12-02 16:28:06,651 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 0
INFO 2025-12-02 16:28:06,695 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:06,727 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:06,747 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:06,833 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:13,493 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293484 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,493 basehttp "OPTIONS /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293484 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,493 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671293484 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,500 basehttp "OPTIONS /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671293485 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,510 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293485 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,513 basehttp "OPTIONS /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293485 HTTP/1.1" 200 0
INFO 2025-12-02 16:28:13,549 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:13,566 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:28:13,574 basehttp "GET /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,588 basehttp "GET /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293484 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,599 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,638 basehttp "GET /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293485 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,648 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:13,665 basehttp "GET /api/v1/orders/production-entries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293485 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,671 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671293484 HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:13,691 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:28:13,705 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/?_t=1764671293485 HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:13,711 basehttp "GET /api/v1/orders/tasks/?order_id=8a81234c-44ec-4244-8951-583880dd0eb8&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,714 basehttp "GET /api/v1/orders/supplier-deliveries/?order=8a81234c-44ec-4244-8951-583880dd0eb8&_t=1764671293484 HTTP/1.1" 200 2
INFO 2025-12-02 16:28:13,738 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:28:27,739 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:27,810 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:27,841 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:27,912 basehttp "GET /api/v1/orders/8a81234c-44ec-4244-8951-583880dd0eb8/ HTTP/1.1" 200 7777
INFO 2025-12-02 16:28:30,960 basehttp "OPTIONS /api/v1/orders/?_t=1764671310954&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:28:30,963 basehttp "OPTIONS /api/v1/orders/?_t=1764671310953&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:28:31,626 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:31,649 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:28:31,697 basehttp "GET /api/v1/orders/?_t=1764671310954&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:28:31,697 basehttp "GET /api/v1/orders/?_t=1764671310953&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:28:47,877 basehttp "GET /api/v1/orders/export-excel/?order_type=foreign HTTP/1.1" 200 160049
INFO 2025-12-02 16:29:01,830 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:09,473 basehttp "OPTIONS /api/v1/orders/?_t=1764671349449&order_type=foreign&status=upcoming HTTP/1.1" 200 0
INFO 2025-12-02 16:29:09,694 basehttp "GET /api/v1/orders/?_t=1764671349449&order_type=foreign&status=upcoming HTTP/1.1" 200 264240
INFO 2025-12-02 16:29:14,681 basehttp "OPTIONS /api/v1/orders/?_t=1764671354679&order_type=foreign&search=Fariha&status=upcoming HTTP/1.1" 200 0
INFO 2025-12-02 16:29:14,755 basehttp "GET /api/v1/orders/?_t=1764671354679&order_type=foreign&search=Fariha&status=upcoming HTTP/1.1" 200 28474
INFO 2025-12-02 16:29:19,581 basehttp "OPTIONS /api/v1/orders/export-excel/?order_type=foreign&search=Fariha&status=upcoming HTTP/1.1" 200 0
INFO 2025-12-02 16:29:20,074 basehttp "GET /api/v1/orders/export-excel/?order_type=foreign&search=Fariha&status=upcoming HTTP/1.1" 200 10116
INFO 2025-12-02 16:29:31,005 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:34,443 basehttp "OPTIONS /api/v1/orders/production-entries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374432 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,443 basehttp "OPTIONS /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/?_t=1764671374431 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,443 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374432 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,447 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374433 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,448 basehttp "OPTIONS /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/?_t=1764671374433 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,458 basehttp "OPTIONS /api/v1/orders/production-entries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374433 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:34,491 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:34,512 basehttp "GET /api/v1/orders/tasks/?order_id=ca765787-66ae-4147-8479-f9c50808491b&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,534 basehttp "GET /api/v1/orders/production-entries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374432 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,543 basehttp "GET /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,564 basehttp "GET /api/v1/orders/supplier-deliveries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374432 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,569 basehttp "GET /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/?_t=1764671374431 HTTP/1.1" 200 3475
INFO 2025-12-02 16:29:34,577 basehttp "GET /api/v1/orders/supplier-deliveries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374433 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,609 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:29:34,613 basehttp "GET /api/v1/orders/production-entries/?order=ca765787-66ae-4147-8479-f9c50808491b&_t=1764671374433 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,620 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:34,634 basehttp "GET /api/v1/orders/tasks/?order_id=ca765787-66ae-4147-8479-f9c50808491b&status=pending HTTP/1.1" 200 2
INFO 2025-12-02 16:29:34,640 basehttp "GET /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/?_t=1764671374433 HTTP/1.1" 200 3475
INFO 2025-12-02 16:29:34,658 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:29:34,667 basehttp "GET /api/v1/orders/ca765787-66ae-4147-8479-f9c50808491b/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:29:37,746 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764671377742 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:37,746 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764671377741 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:37,789 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:37,809 basehttp "GET /api/v1/dashboard/stats/?_t=1764671377741 HTTP/1.1" 200 727
INFO 2025-12-02 16:29:37,809 basehttp "GET /api/v1/dashboard/stats/?_t=1764671377742 HTTP/1.1" 200 727
INFO 2025-12-02 16:29:37,818 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1950
INFO 2025-12-02 16:29:37,830 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:37,867 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1950
INFO 2025-12-02 16:29:37,900 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764671377840 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:37,900 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764671377840 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:37,945 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 3798
INFO 2025-12-02 16:29:37,993 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 3798
INFO 2025-12-02 16:29:38,316 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764671377840 HTTP/1.1" 200 5864
INFO 2025-12-02 16:29:38,696 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764671377840 HTTP/1.1" 200 5864
INFO 2025-12-02 16:29:39,699 basehttp "OPTIONS /api/v1/orders/?_t=1764671379694&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:29:39,699 basehttp "OPTIONS /api/v1/orders/?_t=1764671379693&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:29:39,743 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:40,030 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:40,284 basehttp "GET /api/v1/orders/?_t=1764671379694&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:29:40,284 basehttp "GET /api/v1/orders/?_t=1764671379693&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:29:56,297 basehttp "OPTIONS /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/?_t=1764671396286 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,299 basehttp "OPTIONS /api/v1/orders/tasks/?order_id=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&status=pending HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,299 basehttp "OPTIONS /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/documents/ HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,299 basehttp "OPTIONS /api/v1/orders/production-entries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396286 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,299 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396286 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,308 basehttp "OPTIONS /api/v1/orders/tasks/?order_id=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&status=pending HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,308 basehttp "OPTIONS /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/?_t=1764671396287 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,308 basehttp "OPTIONS /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/documents/ HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,308 basehttp "OPTIONS /api/v1/orders/supplier-deliveries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396287 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,315 basehttp "OPTIONS /api/v1/orders/production-entries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396287 HTTP/1.1" 200 0
INFO 2025-12-02 16:29:56,350 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:56,357 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:29:56,389 basehttp "GET /api/v1/orders/production-entries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396286 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:56,417 basehttp "GET /api/v1/orders/tasks/?order_id=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&status=pending HTTP/1.1" 200 350
INFO 2025-12-02 16:29:56,430 basehttp "GET /api/v1/orders/supplier-deliveries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396286 HTTP/1.1" 200 2266
INFO 2025-12-02 16:29:56,441 basehttp "GET /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:29:56,480 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:29:56,483 basehttp "GET /api/v1/orders/supplier-deliveries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396287 HTTP/1.1" 200 2266
INFO 2025-12-02 16:29:56,497 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 2975
INFO 2025-12-02 16:29:56,574 basehttp "GET /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/documents/ HTTP/1.1" 200 2
INFO 2025-12-02 16:29:56,577 basehttp "GET /api/v1/orders/production-entries/?order=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&_t=1764671396287 HTTP/1.1" 200 2
INFO 2025-12-02 16:29:56,644 basehttp "GET /api/v1/orders/tasks/?order_id=ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb&status=pending HTTP/1.1" 200 350
INFO 2025-12-02 16:29:56,762 basehttp "GET /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/?_t=1764671396286 HTTP/1.1" 200 75784
INFO 2025-12-02 16:29:56,781 basehttp "GET /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/?_t=1764671396287 HTTP/1.1" 200 75784
INFO 2025-12-02 16:30:13,091 basehttp "OPTIONS /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/lines/1627877b-4190-403f-9d83-8a0d3438d436/approval-history/ HTTP/1.1" 200 0
INFO 2025-12-02 16:30:13,212 basehttp "GET /api/v1/orders/ceb635e9-d1b7-460c-8b9b-55dd9d68c3bb/lines/1627877b-4190-403f-9d83-8a0d3438d436/approval-history/ HTTP/1.1" 200 13283
INFO 2025-12-02 16:30:26,344 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:30:28,448 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764671428439 HTTP/1.1" 200 0
INFO 2025-12-02 16:30:28,449 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764671428440 HTTP/1.1" 200 0
INFO 2025-12-02 16:30:28,493 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:30:28,507 basehttp "GET /api/v1/dashboard/stats/?_t=1764671428439 HTTP/1.1" 200 727
INFO 2025-12-02 16:30:28,514 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1950
INFO 2025-12-02 16:30:28,530 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:30:28,566 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1950
INFO 2025-12-02 16:30:28,595 basehttp "GET /api/v1/dashboard/stats/?_t=1764671428440 HTTP/1.1" 200 727
INFO 2025-12-02 16:30:28,599 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764671428538 HTTP/1.1" 200 0
INFO 2025-12-02 16:30:28,599 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764671428537 HTTP/1.1" 200 0
INFO 2025-12-02 16:30:28,654 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 3798
INFO 2025-12-02 16:30:28,709 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 3798
INFO 2025-12-02 16:30:29,154 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764671428538 HTTP/1.1" 200 5864
INFO 2025-12-02 16:30:29,154 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764671428537 HTTP/1.1" 200 5864
INFO 2025-12-02 16:30:37,379 basehttp "OPTIONS /api/v1/orders/?_t=1764671437083&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:30:37,380 basehttp "OPTIONS /api/v1/orders/?_t=1764671437085&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:30:37,380 basehttp "OPTIONS /api/v1/orders/?_t=1764671437335&order_type=foreign HTTP/1.1" 200 0
INFO 2025-12-02 16:30:37,423 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:30:37,896 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:30:38,353 basehttp "GET /api/v1/orders/?_t=1764671437085&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:30:38,354 basehttp "GET /api/v1/orders/?_t=1764671437083&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:30:38,354 basehttp "GET /api/v1/orders/?_t=1764671437335&order_type=foreign HTTP/1.1" 200 906771
INFO 2025-12-02 16:31:07,124 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-12-02 16:31:37,240 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
